Iteration,MinCost,AvgCost,StdDevCost
2560,46214.0,46901.87,1069.742050045881
2561,46214.0,46876.16,821.9305522532136
2562,46214.0,46801.19,251.82744994431116
2563,46178.0,46782.34,262.37659802642304
2564,46043.0,46792.08,440.32652438935366
2565,46043.0,46899.63,1445.139611968618
2566,46043.0,46764.06,283.1427815563638
2567,46043.0,46815.04,635.7038717242899
2568,46043.0,46799.93,503.8890621651724
2569,46043.0,46932.88,1772.653949833014
2570,46043.0,46874.72,1201.570446111961
2571,45820.0,46735.62,303.8491046289891
2572,45820.0,46846.9,1187.8510135126503
2573,45820.0,46719.82,305.4061505072823
2574,45820.0,46703.4,307.57671294074646
2575,45820.0,46717.86,355.64682913068
2576,45820.0,46760.28,679.1882867724449
2577,45820.0,46724.01,390.793119854038
2578,45820.0,46729.93,430.2536075010607
2579,45820.0,46729.92,430.18313412881366
2580,45820.0,46727.5,413.48666510810506
2581,45820.0,46717.9,355.8522988345847
2582,45820.0,46705.9,311.64948907451145
2583,45820.0,46705.78,311.40935999894015
2584,45820.0,46718.6,359.5010571625765
2585,45820.0,46740.03,506.5308720536531
2586,45820.0,46721.77,377.2108928394933
2587,45820.0,46723.25,386.092765714891
2588,45820.0,46747.02,563.8902389793262
2589,45820.0,46715.78,345.43258138575794
2590,45739.0,46676.6,331.3867404063894
2591,45728.0,46724.03,861.104358520282
2592,45728.0,46667.46,413.69447614871484
2593,45728.0,46759.58,1194.7444355436967
2594,45728.0,46684.51,525.0383823391323
2595,45728.0,46781.44,1405.2354439485553
2596,45728.0,46699.56,734.9057428739354
2597,45728.0,46715.03,874.5633306358833
2598,45728.0,46821.69,1901.9038239234246
2599,45728.0,46705.71,789.7546134046571
2600,45728.0,46715.9,882.5663966209254
2601,45728.0,46640.49,349.4630656341586
2602,45728.0,46655.69,403.7236452292232
2603,45728.0,46779.59,1489.8230055203799
2604,45728.0,46686.91,815.3456860606904
2605,45728.0,46661.48,595.8097703329834
2606,45728.0,46629.94,387.86425877144603
2607,45728.0,46644.3,467.86647711076756
2608,45728.0,46736.49,1280.8954924291259
2609,45728.0,46609.28,347.39038907868826
2610,45728.0,46612.66,353.36387003549845
2611,45728.0,46669.46,732.8247192138848
2612,45728.0,46670.77,744.4128030287573
2613,45728.0,46603.52,342.0609692242988
2614,45728.0,46618.31,390.00113169998974
2615,45728.0,46642.83,553.78017837369
2616,45728.0,46580.66,349.908883377754
2617,45728.0,46589.38,371.5424518616325
2618,45728.0,46613.29,508.7805443639058
2619,45728.0,46705.62,1341.1308644407359
2620,45728.0,46606.07,458.61293411038173
2621,45728.0,46650.07,817.2634832849875
2622,45611.0,46572.52,444.3039609287427
2623,45611.0,46592.96,584.8286793945935
2624,45611.0,46642.43,1018.765476476606
2625,45611.0,46579.85,489.5489033670475
2626,45611.0,46602.94,665.5786700763525
2627,45611.0,46594.55,846.268963799872
2628,45611.0,46598.95,1081.0128282534324
2629,45611.0,46547.25,625.0575630057659
2630,45611.0,46477.96,394.1043270582811
2631,45611.0,46469.96,387.9034535717996
2632,45611.0,46470.02,387.98172350998414
2633,45611.0,46475.72,399.4774384597756
2634,45611.0,46576.12,1434.7372636680125
2635,45611.0,46430.18,392.0474455929532
2636,45611.0,46457.56,504.4689440942381
2637,45611.0,46405.78,400.19693586376627
2638,45611.0,46464.61,750.9474943649052
2639,45611.0,46396.54,394.11407926480814
2640,45611.0,46443.35,648.8553927548654
2641,45611.0,46404.78,412.6904232648796
2642,45611.0,46482.41,988.9999856502333
2643,45611.0,46454.58,741.5741676060501
2644,45611.0,46529.32,1431.948816025619
2645,45611.0,46391.06,389.0506139334832
2646,45611.0,46434.14,616.5312876787915
2647,45611.0,46431.79,598.3819984429729
2648,45611.0,46395.64,397.55089935221827
2649,45611.0,46420.75,518.8991917628329
2650,45611.0,46395.12,396.328714706631
2651,45611.0,46460.34,837.1044034182488
2652,45611.0,46476.35,1180.9351573899373
2653,45611.0,46361.02,384.55123996889694
2654,45611.0,46469.72,1197.027134701683
2655,45611.0,46348.58,379.08156367619875
2656,45611.0,46378.5,511.11117808519543
2657,45611.0,46404.48,713.1041472663617
2658,45611.0,46486.44,1474.2135538734688
2659,45611.0,46338.26,373.2459751689199
2660,45611.0,46318.68,374.5139578793621
2661,45611.0,46299.28,375.2447303784128
2662,45611.0,46288.06,369.0064963431326
2663,45611.0,46320.09,519.4356513164896
2664,45611.0,46270.36,366.75683519413263
2665,45611.0,46308.96,567.4508997581761
2666,45611.0,46420.27,1591.0089604468676
2667,45611.0,46295.91,487.5548784444162
2668,45611.0,46312.7,613.2753678142282
2669,45611.0,46269.0,365.3658744631499
2670,45611.0,46326.6,730.3019577510042
2671,45611.0,46277.03,386.56217122504654
2672,45611.0,46336.63,819.0239775846528
2673,45611.0,46306.77,566.3804242287113
2674,45611.0,46372.06,1147.7921257964806
2675,45611.0,46300.11,608.2528530408413
2676,45611.0,46346.3,1019.9806841110257
2677,45611.0,46241.56,366.455237113731
2678,45611.0,46314.09,898.3795298741894
2679,45611.0,46240.35,363.30137126583537
2680,45611.0,46243.25,371.47558275862303
2681,45611.0,46240.79,364.4049056372942
2682,45611.0,46261.68,464.19379181936114
2683,45611.0,46290.01,813.2226762155069
2684,45611.0,46263.7,650.9316633126939
2685,45611.0,46363.58,1591.3398279691262
2686,45276.0,46199.49,411.1942325333453
2687,45276.0,46315.58,1414.8806794107045
2688,45276.0,46186.86,363.6674865974147
2689,45276.0,46179.55,352.82354232704205
2690,45276.0,46237.08,718.0485574869508
2691,45276.0,46234.56,796.3170314299792
2692,45276.0,46153.3,339.59400894169335
2693,45276.0,46139.38,333.67714935248415
2694,45276.0,46126.46,326.7977603375154
2695,45276.0,46140.3,467.86105811124065
2696,45276.0,46124.52,367.77316460837733
2697,45276.0,46079.1,312.7328385104901
2698,45276.0,46121.97,569.602368039993
2699,45276.0,46093.85,505.4443464653031
2700,45276.0,46079.18,399.4264923966396
2701,45276.0,46079.18,399.4264923966396
2702,45276.0,46037.6,311.66752552142236
2703,45276.0,46035.74,308.9135611831055
2704,45276.0,46088.53,742.9550804834446
2705,45276.0,46056.18,464.9583967486454
2706,45276.0,46027.04,304.78241684218204
2707,45276.0,46107.32,918.2136024901721
2708,45276.0,46045.71,390.3066728726129
2709,45276.0,46052.54,539.414299275266
2710,45276.0,46115.29,1120.1472332427618
2711,45276.0,46052.24,536.8907328217716
2712,45276.0,46071.94,710.5129718958854
2713,45276.0,46080.2,786.5952458590637
2714,45276.0,46025.65,344.9822532399385
2715,45276.0,46194.85,1933.2694261903653
2716,45276.0,45989.84,289.74829620122904
2717,45276.0,46023.13,474.74955981596713
2718,45276.0,46033.1,557.5617101326638
2719,45276.0,45996.08,305.9176518231168
2720,45276.0,46086.88,1055.8693032068625
2721,45276.0,45998.53,315.4302962909267
2722,45276.0,45999.42,319.2814906990856
2723,45276.0,46022.06,466.2549660146617
2724,45276.0,46033.96,564.960639015112
2725,45276.0,45997.83,312.5460145516516
2726,45276.0,46034.03,677.0473993075307
2727,45276.0,46015.4,513.195514754013
2728,45276.0,46003.54,531.393278622958
2729,45276.0,46067.11,1124.7682400558722
2730,45276.0,46010.15,588.9922291164766
2731,45276.0,46100.77,1453.5225054461262
2732,45276.0,46072.87,1180.7121430507416
2733,45276.0,45962.8,278.461066680004
2734,45276.0,46069.52,1148.155397922153
2735,45276.0,45983.77,376.18979883494285
2736,45276.0,46012.95,613.907872781109
2737,45276.0,46040.7,871.0301053605693
2738,45276.0,45996.06,468.92574028196606
2739,45276.0,45950.04,271.35194337191905
2740,45276.0,45967.18,344.0172764043202
2741,45276.0,45935.93,268.5935405031178
2742,45276.0,45947.46,340.9256093506487
2743,45276.0,45919.9,253.85928258296042
2744,45276.0,45934.64,313.6134312213433
2745,45276.0,45957.56,487.2337775025393
2746,45276.0,45972.05,616.0413270768988
2747,45276.0,45916.98,249.90652717212555
2748,45276.0,45971.62,637.3032479903032
2749,45276.0,45989.62,806.3081820522749
2750,45276.0,45933.33,320.4615060638124
2751,45276.0,45942.97,389.2003315527982
2752,45276.0,45930.57,364.65897324442295
2753,45276.0,45899.26,236.4162405332569
2754,45276.0,45929.93,418.14970628793566
2755,45276.0,45893.82,230.09191751352438
2756,45276.0,45898.69,243.45591329267754
2757,45276.0,45913.34,326.9633538295611
2758,45276.0,45890.92,225.83696989132883
2759,45276.0,45963.12,794.5884047286953
2760,45276.0,45927.86,466.5707914500686
2761,45276.0,45911.65,333.0763971878469
2762,45276.0,45896.39,241.807290120781
2763,45276.0,45925.47,445.6976022218009
2764,45276.0,45892.49,229.20215130232998
2765,45276.0,45886.22,219.6576114379519
2766,45276.0,45924.47,474.08053390353695
2767,45276.0,45994.0,1137.9761496497706
2768,45276.0,45875.08,213.5351166918595
2769,45276.0,45896.77,330.9881701630419
2770,45276.0,45947.86,795.004415463248
2771,45276.0,45978.83,1096.7637707309075
2772,45276.0,45956.47,999.6998484393688
2773,45276.0,45981.98,1250.4285162868905
2774,45276.0,45876.39,271.9166871441963
2775,45276.0,45899.72,459.5203049997581
2776,45276.0,45916.62,615.2629195734294
2777,45276.0,45928.54,728.6741442406534
2778,45276.0,45848.28,200.9895760903279
2779,45276.0,45919.87,777.9613302820015
2780,45276.0,45878.44,391.66147823771684
2781,45276.0,45944.55,1018.5956798901658
2782,45276.0,45911.46,696.948115107226
2783,45276.0,45955.17,1122.9664363963543
2784,45276.0,45925.42,831.7599593025562
2785,45276.0,45904.03,626.0528982555239
2786,45276.0,45917.69,843.4687601766526
2787,45276.0,45860.29,312.88363264280474
2788,45276.0,45834.62,189.14223070045313
2789,45276.0,45839.33,203.1268228511837
2790,45276.0,45962.6,1327.570021360893
2791,45276.0,45859.73,340.9468057387169
2792,45276.0,45834.08,188.18772488656055
2793,45276.0,45830.7,183.39770219857493
2794,45276.0,45825.08,177.9746707662173
2795,45276.0,45919.45,988.9837389252596
2796,45276.0,45822.12,174.23270634297097
2797,45276.0,45836.3,300.2787425581825
2798,45276.0,45898.04,991.6162596814589
2799,45276.0,45902.8,1038.5542495666411
2800,45276.0,45793.18,169.0523426204279
2801,45276.0,45813.61,285.25575605697486
2802,45276.0,45923.78,1343.456694689133
2803,45276.0,45917.31,1279.2829959541295
2804,45276.0,45885.89,968.6350689855735
2805,45276.0,45856.29,678.9783515836068
2806,45276.0,45828.26,413.0609958137251
2807,45276.0,45791.84,167.1602823639635
2808,45276.0,45787.1,163.24688497654543
2809,45276.0,45811.17,310.4009155653997
2810,45276.0,45782.0,159.5136547779094
2811,45276.0,45887.35,1088.5292122674502
2812,45276.0,45867.2,915.5123862039931
2813,45276.0,45783.58,168.4689330830507
2814,45276.0,45786.08,179.75520278782733
2815,45276.0,45781.09,160.3429465397543
2816,45276.0,45850.68,753.2151406343397
2817,45276.0,45811.96,382.68041681557395
2818,45276.0,45857.75,822.5314015681447
2819,45276.0,45784.05,170.36795443683033
2820,45276.0,45915.13,1417.7694506697926
2821,45276.0,45763.24,162.3267138218538
2822,45276.0,45791.14,342.3411087606552
2823,45276.0,45825.99,670.3425401323648
2824,45276.0,45787.24,308.44501237103134
2825,45276.0,45763.04,162.0453808491481
2826,45276.0,45762.83,161.8279454834484
2827,45276.0,45848.38,895.3494524598773
2828,45276.0,45758.3,158.21890602017896
2829,45276.0,45849.83,951.0737584648227
2830,45276.0,45753.54,154.86862598063985
2831,45276.0,45833.88,840.4482724033993
2832,45276.0,45794.91,462.7549277223454
2833,45276.0,45783.17,354.1093266951963
2834,45276.0,45789.41,411.25757111326203
2835,45276.0,45910.66,1601.515766990507
2836,45276.0,45794.24,456.43790155923506
2837,45276.0,45821.66,720.6385386824268
2838,45276.0,45839.46,895.3716955160651
2839,45276.0,45796.89,481.4836686029061
2840,45276.0,45771.6,254.75379280688824
2841,45276.0,45756.9,163.27039603743913
2842,45276.0,45795.5,468.32649622961446
2843,45142.0,45736.76,173.80978340726625
2844,45142.0,45737.96,175.83876452907393
2845,45142.0,45728.28,172.5495144864075
2846,45142.0,45779.03,558.0271608284154
2847,45142.0,45760.66,387.26448613605436
2848,45142.0,45851.52,1301.9161362616971
2849,45142.0,45757.23,386.4812474706433
2850,45142.0,45721.14,166.250268929683
2851,45142.0,45731.22,206.45368204099154
2852,45142.0,45748.14,336.8364414412851
2853,45142.0,45867.74,1498.9809846436453
2854,45142.0,45795.24,782.4176481660011
2855,45142.0,45836.28,1186.7839666233883
2856,45142.0,45715.4,162.8596718874035
2857,45142.0,45734.87,270.67624460587484
2858,45142.0,45844.99,1328.4125522554727
2859,45142.0,45740.14,376.7440794679346
2860,45142.0,45848.51,1434.130402020681
2861,45142.0,45841.7,1366.4704478504045
2862,45142.0,45801.08,964.1830757881844
2863,45142.0,45735.97,339.3897213076627
2864,45142.0,45745.5,425.9445949648827
2865,45142.0,45718.54,202.5340185916151
2866,45142.0,45799.27,946.3352157164238
2867,45142.0,45753.97,505.51964373505825
2868,45142.0,45813.07,1082.624264498449
2869,45142.0,45714.62,180.85759675233524
2870,45142.0,45822.45,1175.489241580163
2871,45142.0,45750.76,475.1534599527299
2872,45142.0,45730.59,292.93406349476595
2873,45142.0,45757.68,540.8652790677269
2874,45142.0,45722.31,227.84141636256788
2875,45142.0,45701.91,162.51278706488287
2876,45142.0,45724.09,305.24489572085616
2877,45142.0,45694.1,156.58105333221596
2878,45142.0,45855.5,1642.44564198292
2879,45142.0,45751.16,611.7045520428134
2880,45142.0,45720.01,320.28890036492004
2881,45142.0,45683.6,159.8225025559052
2882,45142.0,45704.75,280.7050061987682
2883,45142.0,45675.16,160.21568291058477
2884,45142.0,45712.47,424.27672156818414
2885,45142.0,45729.09,581.7172608889663
2886,45142.0,45784.34,1123.385379785206
2887,45142.0,45691.12,240.0349839822386
2888,45142.0,45693.67,259.69457799188615
2889,45142.0,45734.37,632.6730474340558
2890,45142.0,45723.15,524.8279828821646
2891,45142.0,45682.99,187.02106482123529
2892,45142.0,45701.69,326.82926364656754
2893,45142.0,45757.21,855.6752109098735
2894,45142.0,45826.64,1543.291677689037
2895,45078.0,45749.72,943.5493068968121
2896,45078.0,45667.95,207.93381692794037
2897,45078.0,45705.99,520.5197770333307
2898,45078.0,45706.4,524.3772641443517
2899,45078.0,45766.97,1113.4568472132455
2900,45078.0,45656.9,176.26498073736437
2901,45078.0,45684.15,341.4108983543899
2902,45078.0,45747.48,942.8102788038439
2903,45078.0,45666.93,212.7558117996908
2904,45078.0,45682.8,329.8931874887918
2905,45078.0,45691.1,402.6596552670729
2906,45078.0,45687.34,369.16097115792536
2907,44850.0,45636.68,207.28747812122802
2908,44850.0,45710.12,784.5024065346045
2909,44850.0,45676.89,472.00986325510297
2910,44850.0,45735.61,1032.6252989249285
2911,44850.0,45730.93,986.8107107692381
2912,44850.0,45672.02,428.72293282645046
2913,44850.0,45645.98,236.24734427452867
2914,44850.0,45664.77,366.80479092627
2915,44850.0,45636.68,207.28747812122802
2916,44850.0,45719.33,873.7036232688585
2917,44850.0,45671.28,422.2486720051361
2918,44850.0,45621.42,218.19554662196148
2919,44850.0,45721.1,1042.4228624902776
2920,44850.0,45672.81,578.8970651335192
2921,44850.0,45675.72,605.9733814202559
2922,44850.0,45642.82,321.18163714696396
2923,44850.0,45634.7,267.0150943412387
2924,44850.0,45757.65,1401.981789064568
2925,44850.0,45632.1,252.75006619108126
2926,44850.0,45638.61,291.53504891774975
2927,44850.0,45662.0,480.3914439224947
2928,44850.0,45674.9,598.3244027357491
2929,44850.0,45672.4,575.0980768354194
2930,44850.0,45636.46,277.6390513387532
2931,44850.0,45632.18,253.1611607915664
2932,44850.0,45647.17,354.47180951011285
2933,44850.0,45620.48,217.3123470068283
2934,44850.0,45647.47,362.7724459985317
2935,44850.0,45717.45,1014.3861693186922
2936,44850.0,45703.91,882.5711760005936
2937,44850.0,45673.75,594.7746772237927
2938,44850.0,45649.54,379.5928552509593
2939,44850.0,45611.92,217.24071646192132
2940,44850.0,45735.55,1276.6552367159834
2941,44850.0,45610.86,216.2967480854098
2942,44850.0,45697.2,910.3422044994559
2943,44850.0,45708.76,1023.0290942474547
2944,44850.0,45676.67,712.5201404915236
2945,44850.0,45612.24,218.07746376464533
2946,44850.0,45627.36,284.5709341546613
2947,44850.0,45622.65,256.25383465965496
2948,44850.0,45607.26,214.2538671668719
2949,44850.0,45619.28,255.8238456438336
2950,44850.0,45698.07,953.4296439484121
2951,44850.0,45716.25,1131.3565592426705
2952,44850.0,45699.08,963.2765284709424
2953,44850.0,45595.0,215.39908931276307
2954,44850.0,45637.14,492.2173909971081
2955,44850.0,45613.87,300.33401119891215
2956,44850.0,45742.99,1624.6208601679743
2957,44850.0,45586.1,220.5947195719569
2958,44850.0,45567.46,217.5758277200866
2959,44850.0,45640.2,781.4228281562015
2960,44850.0,45665.53,1027.220929242949
2961,44850.0,45627.76,663.6986221246063
2962,44850.0,45588.32,317.9245473029375
2963,44850.0,45567.94,218.1726598246203
2964,44850.0,45610.43,579.9549835369061
2965,44850.0,45662.45,1080.3959279408225
2966,44653.0,45548.69,289.80762323453206
2967,44653.0,45567.66,421.1971927156153
2968,44653.0,45525.06,249.44199625353684
2969,44653.0,45544.26,330.58160012837124
2970,44653.0,45563.26,477.9506677556595
2971,44653.0,45643.03,1231.4942591023396
2972,44653.0,45605.8,870.0600583008653
2973,44653.0,45554.36,404.5172835952411
2974,44653.0,45526.24,250.9728191649366
2975,44653.0,45544.97,335.3179843164703
2976,44653.0,45597.38,789.71852522966
2977,44653.0,45624.14,1047.156361222375
2978,44653.0,45506.92,262.43528033333547
2979,44653.0,45531.35,376.74065712008405
2980,44653.0,45580.4,979.2293300387203
2981,44653.0,45500.43,306.18025505551236
2982,44653.0,45502.34,328.59561036556033
2983,44653.0,45633.09,1519.6291752273053
2984,44653.0,45574.77,951.3094521964889
2985,44653.0,45616.77,1359.3236200925128
2986,44653.0,45481.02,267.8855092396863
2987,44653.0,45565.47,913.6500717650952
2988,44653.0,45492.36,302.1774353326906
2989,44653.0,45508.84,406.9001743907121
2990,44653.0,45487.42,282.1945091778028
2991,44653.0,45503.87,463.9609147374813
2992,44653.0,45483.61,320.0749247828506
2993,44653.0,45469.32,268.7941602901012
2994,44653.0,45565.63,1032.3310550263018
2995,44653.0,45555.48,934.6420205975477
2996,44653.0,45475.9,284.74899455307985
2997,44653.0,45512.0,532.5507326333171
2998,44653.0,45520.97,611.8509499457323
2999,44653.0,45464.96,265.3594444286367
3000,44653.0,45483.85,341.96238126732624
3001,44653.0,45471.16,278.9575370459588
3002,44653.0,45579.75,1276.4413471155901
3003,44653.0,45483.03,454.4844444004879
3004,44653.0,45478.39,417.14239254308075
3005,44653.0,45499.63,598.5473940543831
3006,44653.0,45456.77,281.28898311203375
3007,44653.0,45474.65,388.4672645881061
3008,44653.0,45538.76,966.3999540103006
3009,44653.0,45476.85,405.1627026967878
3010,44653.0,45530.52,887.2715922330875
3011,44653.0,45448.3,259.67549679621993
3012,44653.0,45554.94,1125.7295799936712
3013,44653.0,45506.21,660.9062999190787
3014,44653.0,45445.95,258.9706654344379
3015,44653.0,45515.34,945.9515675132676
3016,44653.0,45499.84,798.2274646067531
