Iteration,MinCost,AvgCost,StdDevCost
8684,36614.0,37652.77,901.854373056992
8685,36614.0,37710.92,1450.3942249184418
8686,36614.0,37611.76,556.7919677523512
8687,36614.0,37764.08,1968.4880865960827
8688,36614.0,37559.56,376.866943805547
8689,36614.0,37654.98,1074.247154564958
8690,36614.0,37675.98,1273.2653954587502
8691,36614.0,37685.03,1360.05148042048
8692,36614.0,37738.86,1883.4983302355222
8693,36614.0,37693.3,1547.0714171288182
8694,36614.0,37701.23,1667.728345820909
8695,36614.0,37728.58,1935.6738715418196
8696,36614.0,37616.36,858.8540229441047
8697,36614.0,37655.81,1228.1745400834081
8698,36614.0,37661.04,1278.2664785963177
8699,36614.0,37612.24,821.6347356264089
8700,36614.0,37607.92,783.0369610843683
8701,36614.0,37634.34,1024.853270798638
8702,36614.0,37691.37,1571.6001666897957
8703,36614.0,37672.12,1384.9279766854522
8704,36614.0,37711.63,1967.3464087496645
8705,36614.0,37643.02,1298.8326925483218
8706,36614.0,37558.69,541.2404326725748
8707,36614.0,37589.89,801.8292835130118
8708,36614.0,37631.67,1190.173012251122
8709,36614.0,37640.51,1274.7304606754078
8710,36614.0,37632.95,1202.382402532236
8711,36614.0,37614.56,1028.3479869296298
8712,36614.0,37674.13,1600.1146969937354
8713,36614.0,37569.84,629.0164154528011
8714,36614.0,37654.62,1410.6736250329616
8715,36614.0,37714.36,1994.1937867193096
8716,36614.0,37559.53,547.5525057614626
8717,36614.0,37687.64,1732.0324635957304
8718,36614.0,37575.28,674.3909347917519
8719,36614.0,37663.06,1492.4466443604028
8720,36614.0,37546.95,460.0632449934893
8721,36614.0,37634.6,1218.1389597465986
8722,36614.0,37555.78,519.830752954432
8723,36614.0,37614.69,1029.566209477064
8724,36614.0,37614.82,1030.7846318080792
8725,36614.0,37586.45,771.227741849306
8726,36614.0,37631.06,1184.3588626575797
8727,36614.0,37628.89,1163.6994639180823
8728,36614.0,37639.62,1266.1935622051224
8729,36614.0,37507.2,357.5342040570483
8730,36614.0,37507.96,358.7526065790641
8731,36614.0,37768.89,2693.8100496763636
8732,36614.0,37603.53,1076.603220337188
8733,36614.0,37564.4,718.5760891927841
8734,36614.0,37615.26,1188.024543330463
8735,36614.0,37761.16,2617.1981344849523
8736,36614.0,37639.71,1423.311023137901
8737,36614.0,37721.33,2223.198814952923
8738,36614.0,37634.01,1368.1701744160396
8739,36614.0,37653.22,1554.5402489014382
8740,36614.0,37685.34,1868.7536829868102
8741,36614.0,37540.22,521.7958031663537
8742,36614.0,37693.08,1944.811453456337
8743,36614.0,37718.03,2190.6249117869115
8744,36614.0,37730.37,2312.4934535752277
8745,36614.0,37646.41,1488.3048189945582
8746,36614.0,37624.2,1273.6532201712228
8747,36614.0,37686.46,1879.752677800186
8748,36614.0,37620.19,1235.1787397340147
8749,36614.0,37606.33,1103.089207222566
8750,36614.0,37602.48,1066.6909133607846
8751,36614.0,37609.72,1135.2534187785936
8752,36614.0,37656.74,1588.838281019287
8753,36614.0,37739.24,2400.1893154288873
8754,36614.0,37674.16,1759.0991882038359
8755,36614.0,37602.34,1065.3701231937844
8756,36614.0,37651.67,1539.4503351665635
8757,36614.0,37562.51,702.1826792584
8758,36614.0,37530.32,453.9562315928929
8759,36614.0,37569.95,767.3820690496943
8760,36614.0,37511.48,366.40427195251215
8761,36614.0,37657.4,1595.273536596673
8762,36614.0,37576.97,830.320413448868
8763,36614.0,37734.64,2354.700673765203
8764,36614.0,37690.35,1917.9726163505845
8765,36614.0,37599.37,1037.3994550769435
8766,36614.0,37543.17,543.8623573454719
8767,36614.0,37693.11,1945.1064570331155
8768,36614.0,37603.41,1075.469820707455
8769,36614.0,37569.17,776.318221420244
8770,36614.0,37510.34,366.0080095165993
8771,36614.0,37592.65,991.464984584209
8772,36614.0,37589.45,961.6023598581944
8773,36614.0,37596.04,1023.2416691746645
8774,36614.0,37590.47,971.1062883811088
8775,36614.0,37516.38,387.5543306323891
8776,36614.0,37542.24,626.6216315216935
8777,36614.0,37663.22,1767.8807182441337
8778,36614.0,37643.07,1570.6918970487322
8779,36614.0,37678.95,1922.4367290687949
8780,36614.0,37708.97,2218.4707329668117
8781,36614.0,37656.11,1698.1863759834366
8782,36614.0,37628.19,1425.8495301844696
8783,36614.0,37623.9,1384.2464638666313
8784,36614.0,37620.8,1354.234011379037
8785,36614.0,37509.37,394.81402488060655
8786,36614.0,37679.68,1929.6201535456912
8787,36614.0,37760.33,2727.0563071050096
8788,36614.0,37598.0,1135.1292811166861
8789,36614.0,37626.57,1410.1301484099067
8790,36614.0,37553.57,724.1188201929127
8791,36614.0,37698.12,2111.3406736005445
8792,36614.0,37613.94,1287.9856704454157
8793,36614.0,37603.3,1185.7623426864816
8794,36614.0,37737.77,2503.40676103827
8795,36614.0,37587.82,1038.5383219027624
8796,36614.0,37692.11,2052.0614611417054
8797,36614.0,37610.55,1365.2304676493195
8798,36614.0,37715.05,2392.1043285540177
8799,36614.0,37551.89,809.4002630080964
8800,36614.0,37626.92,1524.4645867856807
8801,36614.0,37532.65,639.1841133883732
8802,36614.0,37605.56,1316.909592626432
8803,36614.0,37625.75,1513.0521456494967
8804,36614.0,37497.44,386.053021951099
8805,36614.0,37522.72,557.012632103826
8806,36614.0,37543.26,731.6922770419463
8807,36614.0,37707.42,2316.5792404693902
8808,36614.0,37596.75,1231.904999083808
8809,36614.0,37535.98,667.7831254428811
8810,36614.0,37636.62,1619.2386337817268
8811,36614.0,37578.4,1056.481907181576
8812,36614.0,37557.94,864.8489541737063
8813,36614.0,37673.47,1981.247323957024
8814,36614.0,37544.81,745.5098546185244
8815,36614.0,37625.66,1512.1744476084762
8816,36614.0,37593.38,1199.507178095667
8817,36614.0,37593.87,1204.2133997851968
8818,36614.0,37601.72,1279.807309359854
8819,36614.0,37648.74,1738.002549195513
8820,36614.0,37670.63,1953.2612648562606
8821,36614.0,37641.32,1665.252277911941
8822,36614.0,37645.7,1708.181427096896
8823,36614.0,37628.24,1537.3453514734317
8824,36614.0,37519.3,530.0712263936848
8825,36614.0,37624.88,1504.5688350467517
8826,36614.0,37616.19,1419.977149446249
8827,36614.0,37529.29,610.810494756803
8828,36614.0,37628.64,1541.2496800199558
8829,36614.0,37518.9,526.9751973156408
8830,36614.0,37661.94,1867.7054891881198
8831,36614.0,37602.63,1288.5929030527755
8832,36614.0,37691.15,2155.7139171105805
8833,36614.0,37586.5,1133.6013898681983
8834,36614.0,37510.46,464.8773797269751
8835,36614.0,37711.94,2361.3141685138476
8836,36614.0,37594.65,1211.708105456212
8837,36614.0,37718.49,2426.1708180346304
8838,36614.0,37565.56,935.5780184927758
8839,36614.0,37488.84,351.1783546400273
8840,36614.0,37553.25,821.8026671515332
8841,36614.0,37506.31,437.09349241450747
8842,36614.0,37583.29,1102.9726801840213
8843,36614.0,37592.54,1191.4430043973034
8844,36614.0,37660.49,1853.4419604910997
8845,36614.0,37672.36,1970.307700524838
8846,36614.0,37671.54,1962.227333795692
8847,36614.0,37627.14,1526.6110021610587
8848,36614.0,37576.08,1034.5026392943957
8849,36614.0,37500.71,403.354026391284
8850,36614.0,37563.14,913.0201079799708
8851,36614.0,37665.63,1904.0198234209113
8852,36614.0,37638.31,1745.8035150125868
8853,36614.0,37499.85,464.4522868580548
8854,36614.0,37661.67,1975.7671521449458
8855,36614.0,37674.9,2106.3626866417776
8856,36614.0,37539.95,800.9451408722501
8857,36614.0,37680.35,2160.2208705583694
8858,36614.0,37521.38,635.8840466689511
8859,36614.0,37617.04,1537.3685435795408
8860,36614.0,37589.48,1269.401063573692
8861,36614.0,37603.33,1403.6960234907117
8862,36614.0,37722.13,2573.9983151439
8863,36614.0,37587.77,1252.8837431455418
8864,36614.0,37594.79,1320.7862235743673
8865,36614.0,37640.59,1768.2066135443047
8866,36614.0,37511.55,553.8258008406323
8867,36614.0,37608.0,1449.1566129611006
8868,36614.0,37473.4,332.99312942225134
8869,36614.0,37631.52,1679.1488072138445
8870,36614.0,37544.3,840.8560152510288
8871,36614.0,37586.73,1242.8458289934697
8872,36614.0,37524.04,658.8538091399198
8873,36614.0,37572.27,1103.9749654514067
8874,36614.0,37601.35,1384.446418740587
8875,36614.0,37662.58,1984.7426832685085
8876,36614.0,37629.04,1654.828886878787
8877,36614.0,37759.07,2940.789354128163
8878,36614.0,37535.91,764.2294210378177
8879,36614.0,37535.02,756.1915606270916
8880,36614.0,37621.63,1626.4607150733054
8881,36614.0,37461.12,318.45870226844966
8882,36614.0,37461.8,319.5192727466775
8883,36614.0,37656.6,2025.8022777869683
8884,36614.0,37667.42,2132.752047605548
8885,36614.0,37506.59,591.8784528341042
8886,36614.0,37546.6,954.6420980417402
8887,36614.0,37574.77,1224.093619373085
8888,36614.0,37609.86,1565.7781427530633
8889,36614.0,37547.73,965.3161397158755
8890,36614.0,37540.79,900.0018551608265
8891,36614.0,37743.21,2884.510137481289
8892,36614.0,37525.23,756.2123166001581
8893,36614.0,37613.57,1602.1366872859114
8894,36614.0,37507.05,595.777590102789
8895,36614.0,37580.84,1282.8436588023083
8896,36614.0,37464.67,325.5259630601876
8897,36614.0,37499.48,533.0345087090961
8898,36614.0,37488.68,450.46671375587806
8899,36614.0,37649.98,1960.4348619836387
8900,36614.0,37541.08,902.7189197534346
8901,36614.0,37503.09,562.5579942269835
8902,36614.0,37510.01,621.0971474460791
8903,36614.0,37572.95,1206.5159069976592
8904,36614.0,37511.24,631.7279033241953
8905,36614.0,37486.59,435.7745941065023
8906,36614.0,37551.21,998.2749696604163
8907,36614.0,37458.58,315.24690275555395
8908,36614.0,37511.94,656.6237614040509
8909,36614.0,37663.71,2118.505725980013
8910,36614.0,37508.36,625.3593475237685
8911,36614.0,37627.64,1762.5441352450919
8912,36614.0,37644.57,1929.400923691972
8913,36614.0,37590.06,1394.2739526181701
8914,36614.0,37484.38,434.386175068808
8915,36614.0,37576.6,1263.4499426474156
8916,36614.0,37564.66,1148.1303837900198
8917,36614.0,37499.67,551.7668782917275
8918,36614.0,37460.5,318.4996551066112
8919,36614.0,37550.05,1008.3163321882552
8920,36614.0,37503.67,585.1882724751276
8921,36614.0,37525.04,774.3827639162078
8922,36614.0,37645.91,1942.6256006089836
8923,36614.0,37573.14,1229.95225348734
8924,36614.0,37547.29,982.1093491237947
8925,36614.0,37732.44,2800.1358961249857
8926,36614.0,37496.26,524.003501029248
8927,36614.0,37540.75,920.3353843555999
8928,36614.0,37476.85,385.8338569274541
8929,36614.0,37574.04,1238.6596936881722
8930,36614.0,37517.31,704.3305969486061
8931,36614.0,37465.75,332.93088963436134
8932,36614.0,37573.21,1230.6293478615655
8933,36614.0,37580.39,1300.2087547619406
8934,36614.0,37582.19,1317.6894124860296
8935,36614.0,37592.13,1414.4561124476093
8936,36614.0,37525.8,781.3439729340747
8937,36614.0,37553.93,1045.2792991503866
8938,36614.0,37608.66,1576.102873251206
8939,36614.0,37501.18,564.2828895101635
8940,36614.0,37526.81,790.6132601795376
8941,36614.0,37519.31,722.3135765921148
8942,36614.0,37728.25,2758.5010106500913
8943,36614.0,37451.71,310.5102120996696
8944,36614.0,37543.3,1016.9312869728428
8945,36614.0,37453.83,314.8877643564674
8946,36614.0,37502.9,643.2039672097362
8947,36614.0,37433.96,307.31328140725213
8948,36614.0,37573.37,1469.5694735107788
8949,36614.0,37541.65,1161.097655303599
8950,36614.0,37482.31,608.6164421344231
8951,36614.0,37543.99,1183.6961671225458
8952,36614.0,37580.87,1543.0231683551638
8953,36614.0,37579.27,1527.3404352506075
8954,36614.0,37475.82,553.3562678708169
8955,36614.0,37559.98,1338.8565148187938
8956,36614.0,37501.77,783.2280503715945
8957,36614.0,37649.83,2223.249923722777
8958,36614.0,37681.9,2541.3126231309775
8959,36614.0,37638.81,2114.140117939875
8960,36614.0,37474.65,543.6208455692016
8961,36614.0,37512.03,878.6774549275632
8962,36614.0,37598.01,1711.3929614749088
8963,36614.0,37590.19,1634.497338448105
8964,36614.0,37633.98,2066.3544142408205
8965,36614.0,37460.18,431.36448718929194
8966,36614.0,37471.45,517.4099321416123
8967,36614.0,37543.1,1175.09730953172
8968,36614.0,37596.19,1693.4858717682848
8969,36614.0,37559.76,1336.7141465156078
8970,36614.0,37517.08,926.219574726242
8971,36614.0,37595.57,1687.3870856649007
8972,36614.0,37517.25,927.8254404680861
8973,36614.0,37595.86,1690.2396520056323
8974,36614.0,37621.21,1940.136854982299
8975,36614.0,37519.69,950.9103951987115
8976,36614.0,37579.01,1524.792613784086
8977,36614.0,37478.39,574.9980921356139
8978,36614.0,37514.18,898.8787221709707
8979,36614.0,37587.87,1611.7084583281385
8980,36614.0,37450.5,369.10006581665436
8981,36614.0,37532.24,1070.5684803463582
8982,36614.0,37461.93,443.94367317205337
8983,36614.0,37569.81,1434.7594504679419
8984,36614.0,37615.24,1881.1985386498104
8985,36614.0,37621.06,1938.6554218964454
8986,36614.0,37463.37,454.5388306689084
8987,36614.0,37660.13,2325.3239229332453
8988,36614.0,37577.75,1512.4479947650057
8989,36614.0,37713.82,2858.4729284049977
8990,36614.0,37573.74,1473.1895351463254
8991,36614.0,37479.1,581.0352568450298
8992,36614.0,37606.16,1791.6537066197934
8993,36614.0,37434.54,308.19039831922345
8994,36614.0,37561.18,1350.5454220312981
8995,36614.0,37516.9,924.5196131783874
8996,36614.0,37459.72,428.1153455447598
8997,36614.0,37628.83,2015.4297937751053
8998,36614.0,37459.4,425.8697576783899
8999,36614.0,37518.6,940.5896495756738
9000,36614.0,37491.57,690.3731863743308
9001,36614.0,37639.61,2122.057182252042
9002,36614.0,37572.39,1459.9831387915258
9003,36614.0,37645.28,2178.186745108338
9004,36614.0,37616.37,1892.3507034768938
9005,36614.0,37677.25,2495.1531698292774
9006,36614.0,37676.58,2488.503282998628
9007,36614.0,37534.97,1096.7706265084405
9008,36614.0,37492.67,700.2645395516864
9009,36614.0,37447.74,354.19992699438586
9010,36614.0,37496.66,736.4071697070578
9011,36614.0,37567.93,1416.3924743923033
9012,36614.0,37555.37,1294.0045950537433
9013,36614.0,37480.74,595.0699580297219
9014,36614.0,37583.02,1564.1069610018828
9015,36614.0,37535.59,1102.7287192151196
9016,36614.0,37538.55,1131.209644628709
9017,36614.0,37426.84,301.22446142638574
9018,36614.0,37559.16,1399.2563733583058
9019,36614.0,37463.5,507.30656362297293
9020,36614.0,37530.67,1122.5333727013567
9021,36614.0,37501.96,849.1622005413824
9022,36614.0,37528.95,1105.9599548433803
9023,36614.0,37557.51,1383.139369351659
9024,36614.0,37496.52,798.4502980047276
9025,36614.0,37489.91,737.5392897598025
9026,36614.0,37488.43,724.0258555431218
9027,36614.0,37498.34,815.3634898657534
9028,36614.0,37559.42,1401.7968352342386
9029,36614.0,37539.77,1210.5092663583348
9030,36614.0,37490.96,747.1560885156866
9031,36614.0,37523.12,1049.9337283559348
9032,36614.0,37484.55,688.8498300673655
9033,36614.0,37551.63,1325.78084980783
9034,36614.0,37511.64,940.4194800108291
9035,36614.0,37439.26,342.170098286826
9036,36614.0,37448.76,397.5612301484788
9037,36614.0,37593.47,1736.0236607276008
9038,36614.0,37527.81,1094.9858971925187
9039,36614.0,37673.82,2531.3575564079915
9040,36614.0,37604.97,1849.422052529881
9041,36614.0,37502.49,854.1271461071658
9042,36614.0,37493.99,775.0359586965803
9043,36614.0,37695.03,2742.0963869000857
9044,36614.0,37516.11,982.9179594709342
9045,36614.0,37565.13,1457.6422269257885
9046,36614.0,37575.27,1557.0385763955364
9047,36614.0,37429.94,307.2823141771433
9048,36614.0,37555.18,1360.3958453926623
9049,36614.0,37454.23,435.7020076783552
9050,36614.0,37445.31,375.6160917530536
9051,36614.0,37612.32,1921.9981126552923
9052,36614.0,37486.93,710.3821315519435
9053,36614.0,37539.63,1209.1524008096906
9054,36614.0,37611.82,1917.058733971119
9055,36614.0,37501.82,847.8513827745563
9056,36614.0,37503.18,860.5969314283187
9057,36614.0,37448.45,395.51608977730257
9058,36614.0,37549.33,1303.3796477472004
9059,36614.0,37562.05,1427.506637285778
9060,36614.0,37568.46,1490.2544520038086
9061,36614.0,37683.35,2626.0188455669404
9062,36614.0,37599.09,1791.4154501540131
9063,36614.0,37533.57,1150.5185765777558
9064,36614.0,37580.75,1610.8597013001247
9065,36614.0,37416.14,294.95146048189696
9066,36614.0,37652.4,2422.756410839238
9067,36614.0,37582.39,1729.8127235295874
9068,36614.0,37554.23,1453.0273090025082
9069,36614.0,37546.53,1377.683581086731
9070,36614.0,37582.62,1732.0797901932692
9071,36614.0,37591.12,1815.920782546653
9072,36614.0,37479.52,736.6042957279359
9073,36614.0,37597.37,1877.6350623520368
9074,36614.0,37495.8,888.4236749786817
9075,36614.0,37562.42,1533.346246190687
9076,36614.0,37548.45,1396.4536785237906
9077,36614.0,37487.93,814.5024416008447
9078,36614.0,37570.44,1612.152180449877
9079,36614.0,37450.8,486.4119923096328
9080,36614.0,37514.59,1067.6801917326095
9081,36614.0,37496.98,899.5770608929779
9082,36614.0,37478.82,730.1825339798897
9083,36614.0,37529.56,1212.3688417659241
9084,36614.0,37582.22,1728.1371215002212
9085,36614.0,37469.4,644.9356243811933
9086,36614.0,37592.8,1832.5043470120831
9087,36614.0,37623.21,2133.2722211654
9088,36614.0,37590.18,1806.6436282775746
9089,36614.0,37612.84,2030.5969750670652
9090,36614.0,37579.15,1697.8860675807575
9091,36614.0,37444.66,438.84364165176396
9092,36614.0,37501.14,939.0235635644576
9093,36614.0,37639.2,2291.7729584165386
9094,36614.0,37518.5,1105.342512847068
9095,36614.0,37544.6,1358.82782967787
9096,36614.0,37606.97,1972.5245652987621
9097,36614.0,37532.93,1245.1041030266254
9098,36614.0,37528.63,1203.3444526893295
9099,36614.0,37454.89,519.7102319095856
9100,36614.0,37656.04,2458.8952143496304
9101,36614.0,37413.04,291.2667533656418
9102,36614.0,37433.39,377.79952716655527
9103,36614.0,37480.61,772.1009497900302
9104,36614.0,37505.65,1008.7187430226785
9105,36614.0,37512.85,1077.9091093314862
9106,36614.0,37670.03,2626.288145526559
9107,36614.0,37557.6,1513.833611074943
9108,36614.0,37481.94,784.4537676213644
9109,36614.0,37587.91,1812.3013668657413
9110,36614.0,37529.13,1235.5405201241629
9111,36614.0,37467.61,653.3204527951073
9112,36614.0,37436.21,396.5972512473702
9113,36614.0,37554.94,1487.729541375995
9114,36614.0,37529.11,1235.346047253419
9115,36614.0,37572.18,1657.195491354492
9116,36614.0,37492.96,887.8590970202514
9117,36614.0,37557.33,1511.1831611573948
9118,36614.0,37490.74,866.8932410124855
9119,36614.0,37563.36,1570.4167594571315
9120,36614.0,37579.98,1734.058088456501
9121,36614.0,37447.07,477.7084875642352
9122,36614.0,37563.81,1574.8404228602806
9123,36614.0,37615.85,2088.6134464730135
9124,36614.0,37461.03,594.9900848847072
9125,36614.0,37523.28,1178.736064047787
9126,36614.0,37671.58,2641.694930276103
9127,36614.0,37644.0,2367.735362635518
9128,36614.0,37512.38,1073.3812409786415
9129,36614.0,37413.63,292.1455861986512
9130,36614.0,37486.82,830.0291875116272
9131,36614.0,37636.06,2288.9471525290196
9132,36614.0,37469.08,666.5418319485835
9133,36614.0,37435.85,394.1351195012219
9134,36614.0,37575.62,1691.0810288275975
9135,36614.0,37549.59,1435.2821430652652
9136,36614.0,37490.03,860.2010154433073
9137,36614.0,37562.73,1564.2243623139761
9138,36614.0,37464.82,628.4075172026252
9139,36614.0,37558.72,1524.8299264660516
9140,36614.0,37512.75,1076.9456095641951
9141,36614.0,37438.71,414.1550798940177
9142,36614.0,37531.31,1256.748463658934
9143,36614.0,37468.32,659.6984753535803
9144,36614.0,37529.73,1241.3755229542344
9145,36614.0,37524.26,1188.2405516076483
9146,36614.0,37639.39,2321.9854961526858
